Host_Genus	Protein	Species	Count	PC1code	PC2code	PC1nomodcode	PC2nomodcode
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Burkholderia lata	5.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Burkholderia sp. IDO3	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Burkholderia ubonensis	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Burkholderiales bacterium GJ-E10	2.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Burkholderiales bacterium JOSHI_001	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Caldimonas manganoxidans	3.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Candidatus Cyclonatronum proteinivorum	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Candidatus Desulfovibrio trichonymphae	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Candidatus Methylopumilus turicensis	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Capnocytophaga gingivalis	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Capnocytophaga haemolytica	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Cardiobacterium hominis	1490.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Cardiobacterium valvarum	663.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Cellvibrio japonicus	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Chitiniphilus shinanonensis	4.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Chromobacterium haemolyticum	5.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Chromobacterium rhizoryzae	7.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Chromobacterium sp. ATCC 53434	7.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Chromobacterium sp. IIBBL 112-1	3.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Chromobacterium sp. IIBBL 274-1	3.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Chromobacterium vaccinii	20.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Chromobacterium violaceum	18.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Chromohalobacter salexigens	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Chryseobacterium sp. T16E-39	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Cobetia marina	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Collimonas arenae	2.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Comamonas aquatica	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Comamonas kerstersii	52.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Comamonas serinivorans	21.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Comamonas sp. B-9	3.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Comamonas testosteroni	12.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Coriobacteriaceae bacterium 68-1-3	8.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Corynebacterium matruchotii	8.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Crenobacter cavernae	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Cronobacter malonaticus	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Cronobacter muytjensii	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Cryptobacterium curtum	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Cupriavidus necator	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Cupriavidus pinatubonensis	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Cupriavidus taiwanensis	2.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Curvibacter lanceolatus	2.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Curvibacter sp. PAE-UM	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Dechloromonas agitata	8.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Dechloromonas aromatica	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Dechloromonas sp. HYN0024	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Delftia acidovorans	5.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Dermabacter hominis	2.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Derxia gummosa	9.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Desulfarculus baarsii	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Desulfobulbus oralis	37.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Desulfococcus oleovorans	5.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Desulfomicrobium orale	79.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Desulfonatronum lacustre	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Desulfovibrio alaskensis	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Desulfovibrio fairfieldensis	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Desulfovibrio gigas	2.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Desulfovibrio sp. 6_1_46AFAA	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Devriesea agamarum	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Dickeya chrysanthemi	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Dongia sp. URHE0060	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Duganella zoogloeoides	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Dyella japonica	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Dyella sp. L4-6	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Ectothiorhodospira haloalkaliphila	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Ectothiorhodospira sp. BSL-9	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Edwardsiella hoshinae	2.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Eggerthella lenta	9.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Eggerthella sp. 1_3_56FAA	4.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Eggerthella sp. YY7918	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Eggerthellaceae bacterium AT8	5.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Eikenella corrodens	131.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Eikenella sp. HMSC061C02	12.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Enorma phocaeensis	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Enterobacter sp. 638	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Enterorhabdus caecimuris	17.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Erwinia persicina	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Erwinia tracheiphila	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Fibrella aestuarina	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Francisella tularensis	3.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Frankia casuarinae	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Frankia elaeagni	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Gallibacterium anatis	2.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Gemmatimonas aurantiaca	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Geobacter sp. M18	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Geobacter sulfurreducens	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Gibbsiella quercinecans	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Glaesserella sp. 15-184	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Gluconacetobacter diazotrophicus	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Gluconobacter oxydans	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Gordonibacter massiliensis	14.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Gordonibacter pamelaeae	2.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Gordonibacter urolithinfaciens	14.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Gryllotalpicola sp. 2DFW10M-5	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Haemophilus haemolyticus	5.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Haemophilus influenzae	2.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Haemophilus parainfluenzae	26.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Haemophilus pittmaniae	5.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Haemophilus sp. HMSC061E01	14.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Haemophilus sp. HMSC068C11	4.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Haemophilus sp. HMSC071C11	3.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Haemophilus sp. HMSC61B11	17.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Haemophilus sp. HMSC71H05	4.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Haemophilus sp. oral taxon 036	4.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Hafnia alvei	2.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Haliangium ochraceum	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Halioglobus japonicus	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Halomonas aestuarii	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Halomonas anticariensis	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Halomonas beimenensis	2.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Halomonas huangheensis	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Halomonas lutea	4.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Halomonas salina	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Halomonas sp. JS92-SW72	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Herbaspirillum robiniae	2.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Herminiimonas arsenicoxydans	2.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Histophilus somni	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Hungatella hathewayi	2.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Hydrogenophaga crassostreae	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Hydrogenophaga sp. PBC	4.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Hydrogenophaga sp. RAC07	25.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Janibacter sp. Marseille-P4121	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Janthinobacterium agaricidamnosum	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Janthinobacterium sp. 1_2014MBL_MicDiv	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Janthinobacterium sp. CG3	5.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Janthinobacterium sp. LM6	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Janthinobacterium svalbardensis	2.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Jeongeupia sp. USM3	2.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Jiangella alba	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Jiangella alkaliphila	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Kangiella aquimarina	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Kangiella koreensis	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Ketobacter alkanivorans	6.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Ketogulonicigenium robustum	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Kingella denitrificans	6.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Kingella oralis	36.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Kitasatospora albolonga	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Klebsiella oxytoca	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Kushneria aurantia	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Lactobacillus ruminis	3.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Laribacter hongkongensis	4.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Lautropia mirabilis	8352.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Leclercia sp. LSNIH3	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Leifsonia aquatica	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Leptothrix cholodnii	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Limnohabitans sp. 63ED37-2	4.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Luteimonas abyssi	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Luteimonas sp. 100111	2.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Luteitalea pratensis	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Magnetospirillum sp. XM-1	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Mannheimia haemolytica	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Mannheimia varigena	8.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Marichromatium purpuratum	2.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Marinobacter hydrocarbonoclasticus	3.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Marinobacter lipolyticus	10.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Massilia sp. NR 4-1	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Massilia sp. YMA4	3.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Massilia timonae	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Massilia violaceinigra	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Meiothermus chliarophilus	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Melaminivora sp. SC2-7	2.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Melaminivora sp. SC2-9	2.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Mesorhizobium japonicum	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Methylobacillus flagellatus	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Methylobacterium sp. 17Sr1-1	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Methylococcus capsulatus	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Methylocystis bryophila	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Methylophilus methylotrophus	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Methylophilus sp. 5	1.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Methyloversatilis discipulorum	6.0	none	pc2p3	none	none
Homo	Glutathione-regulated potassium-efflux system ATP-binding protein	Methyloversatilis sp. RAC08	3.0	none	pc2p3	none	none
