Genus	Sum	Percent	Protein	Host_Genus
Murdochiella	13	0.187509014856483	pc1p5	Gorilla
Necropsobacter	48	0.692340977931631	pc1p5	Gorilla
Neisseria	3	0.043271311120727	pc1p5	Gorilla
Oceanithermus	1	0.0144237703735757	pc1p5	Gorilla
Olsenella	1	0.0144237703735757	pc1p5	Gorilla
Oribacterium	16	0.23078032597721	pc1p5	Gorilla
Paenibacillus	3	0.043271311120727	pc1p5	Gorilla
Paeniclostridium	36	0.519255733448724	pc1p5	Gorilla
Pantoea	3	0.043271311120727	pc1p5	Gorilla
Parabacteroides	1	0.0144237703735757	pc1p5	Gorilla
Parvimonas	83	1.19717294100678	pc1p5	Gorilla
Pasteurella	2	0.0288475407471513	pc1p5	Gorilla
Pasteurellaceae	2	0.0288475407471513	pc1p5	Gorilla
Peptoanaerobacter	12	0.173085244482908	pc1p5	Gorilla
Peptoniphilus	6	0.0865426222414539	pc1p5	Gorilla
Peptostreptococcaceae	11	0.158661474109332	pc1p5	Gorilla
Peptostreptococcus	1	0.0144237703735757	pc1p5	Gorilla
Phocaeicola	104	1.50007211885187	pc1p5	Gorilla
Phoenicibacter	4	0.0576950814943026	pc1p5	Gorilla
Phytobacter	1	0.0144237703735757	pc1p5	Gorilla
Porphyromonas	26	0.375018029712967	pc1p5	Gorilla
Prevotella	117	1.68758113370835	pc1p5	Gorilla
Promicromonosporaceae	1	0.0144237703735757	pc1p5	Gorilla
Proteus	2	0.0288475407471513	pc1p5	Gorilla
Providencia	207	2.98572046733016	pc1p5	Gorilla
Pseudogulbenkiania	2	0.0288475407471513	pc1p5	Gorilla
Pseudomonas	42	0.605798355690177	pc1p5	Gorilla
Pseudopropionibacterium	1	0.0144237703735757	pc1p5	Gorilla
Pseudoramibacter	205	2.95687292658301	pc1p5	Gorilla
Raoultella	1	0.0144237703735757	pc1p5	Gorilla
Raoultibacter	8	0.115390162988605	pc1p5	Gorilla
Rodentibacter	13	0.187509014856483	pc1p5	Gorilla
Roseburia	1	0.0144237703735757	pc1p5	Gorilla
Rothia	544	7.84653108322516	pc1p5	Gorilla
Ruminococcaceae	2	0.0288475407471513	pc1p5	Gorilla
Ruminococcus	1	0.0144237703735757	pc1p5	Gorilla
Selenomonas	103	1.48564834847829	pc1p5	Gorilla
Senegalimassilia	7	0.10096639261503	pc1p5	Gorilla
Shewanella	12	0.173085244482908	pc1p5	Gorilla
Shuttleworthia	217	3.12995817106592	pc1p5	Gorilla
Slackia	2	0.0288475407471513	pc1p5	Gorilla
Solibacillus	1	0.0144237703735757	pc1p5	Gorilla
Sporosarcina	6	0.0865426222414539	pc1p5	Gorilla
Staphylococcus	16	0.23078032597721	pc1p5	Gorilla
Streptococcus	212	3.05783931919804	pc1p5	Gorilla
Subdoligranulum	6	0.0865426222414539	pc1p5	Gorilla
Tannerella	6	0.0865426222414539	pc1p5	Gorilla
Terrisporobacter	3	0.043271311120727	pc1p5	Gorilla
Treponema	405	5.84162700129814	pc1p5	Gorilla
Tyzzerella	1	0.0144237703735757	pc1p5	Gorilla
Vibrio	3	0.043271311120727	pc1p5	Gorilla
Weissella	1	0.0144237703735757	pc1p5	Gorilla
Wohlfahrtiimonas	22	0.317322948218664	pc1p5	Gorilla
Total	6933	100	pc1p5	Gorilla
[Clostridium]	2	0.0930665425779432	pc1p5	Alouatta
[Eubacterium]	151	7.02652396463471	pc1p5	Alouatta
Acinetobacter	5	0.232666356444858	pc1p5	Alouatta
Actinoplanes	1	0.0465332712889716	pc1p5	Alouatta
Aeromonas	1	0.0465332712889716	pc1p5	Alouatta
Aggregatibacter	908	42.2522103303862	pc1p5	Alouatta
Agromyces	1	0.0465332712889716	pc1p5	Alouatta
Anaerococcus	4	0.186133085155886	pc1p5	Alouatta
Anaeroglobus	13	0.604932526756631	pc1p5	Alouatta
Atopobium	10	0.465332712889716	pc1p5	Alouatta
Bacteroides	6	0.27919962773383	pc1p5	Alouatta
Bifidobacterium	4	0.186133085155886	pc1p5	Alouatta
Bilophila	2	0.0930665425779432	pc1p5	Alouatta
Campylobacter	58	2.69892973476035	pc1p5	Alouatta
Capnocytophaga	23	1.07026523964635	pc1p5	Alouatta
Catonella	44	2.04746393671475	pc1p5	Alouatta
Cellvibrio	2	0.0930665425779432	pc1p5	Alouatta
Centipeda	9	0.418799441600745	pc1p5	Alouatta
Clostridiaceae	1	0.0465332712889716	pc1p5	Alouatta
Clostridioides	14	0.651465798045603	pc1p5	Alouatta
Clostridium	2	0.0930665425779432	pc1p5	Alouatta
Coriobacteriaceae	1	0.0465332712889716	pc1p5	Alouatta
Cryptobacterium	1	0.0465332712889716	pc1p5	Alouatta
Eggerthella	6	0.27919962773383	pc1p5	Alouatta
Eggerthia	1	0.0465332712889716	pc1p5	Alouatta
Enterococcus	3	0.139599813866915	pc1p5	Alouatta
Faecalibacterium	1	0.0465332712889716	pc1p5	Alouatta
Fusobacterium	322	14.9837133550489	pc1p5	Alouatta
Gemella	11	0.511865984178688	pc1p5	Alouatta
Haemophilus	1	0.0465332712889716	pc1p5	Alouatta
Ilyobacter	1	0.0465332712889716	pc1p5	Alouatta
Leptotrichia	12	0.558399255467659	pc1p5	Alouatta
Massilia	1	0.0465332712889716	pc1p5	Alouatta
Megasphaera	13	0.604932526756631	pc1p5	Alouatta
Microbacterium	6	0.27919962773383	pc1p5	Alouatta
Mogibacterium	1	0.0465332712889716	pc1p5	Alouatta
Necropsobacter	32	1.48906468124709	pc1p5	Alouatta
Neisseria	9	0.418799441600745	pc1p5	Alouatta
Oribacterium	3	0.139599813866915	pc1p5	Alouatta
Paeniclostridium	1	0.0465332712889716	pc1p5	Alouatta
Parvimonas	147	6.84039087947883	pc1p5	Alouatta
Pasteurella	1	0.0465332712889716	pc1p5	Alouatta
Pasteurellaceae	4	0.186133085155886	pc1p5	Alouatta
Peptoanaerobacter	6	0.27919962773383	pc1p5	Alouatta
Peptoniphilus	7	0.325732899022801	pc1p5	Alouatta
Peptostreptococcaceae	1	0.0465332712889716	pc1p5	Alouatta
Peptostreptococcus	11	0.511865984178688	pc1p5	Alouatta
Porphyromonas	59	2.74546300604933	pc1p5	Alouatta
Prevotella	12	0.558399255467659	pc1p5	Alouatta
Pseudomonas	1	0.0465332712889716	pc1p5	Alouatta
Rodentibacter	12	0.558399255467659	pc1p5	Alouatta
Rothia	38	1.76826430898092	pc1p5	Alouatta
Selenomonas	116	5.39785946952071	pc1p5	Alouatta
Shewanella	1	0.0465332712889716	pc1p5	Alouatta
Solobacterium	2	0.0930665425779432	pc1p5	Alouatta
Streptococcus	11	0.511865984178688	pc1p5	Alouatta
Treponema	28	1.30293159609121	pc1p5	Alouatta
Veillonellaceae	4	0.186133085155886	pc1p5	Alouatta
Zhihengliuella	1	0.0465332712889716	pc1p5	Alouatta
Total	2149	100	pc1p5	Alouatta
[Bacteroides]	5	0.0045358879454242	pc1p6	Homo
[Clostridium]	452	0.410044270266347	pc1p6	Homo
[Eubacterium]	387	0.351077726975833	pc1p6	Homo
[Haemophilus]	6	0.00544306553450904	pc1p6	Homo
[Mannheimia]	8	0.00725742071267871	pc1p6	Homo
[Polyangium]	4	0.00362871035633936	pc1p6	Homo
Achromobacter	9	0.00816459830176355	pc1p6	Homo
Acidithiobacillus	1	0.000907177589084839	pc1p6	Homo
Acidovorax	3	0.00272153276725452	pc1p6	Homo
Aeromonas	1	0.000907177589084839	pc1p6	Homo
Aggregatibacter	22466	20.38065171638	pc1p6	Homo
Alicycliphilus	21	0.0190507293707816	pc1p6	Homo
Alloprevotella	701	0.635931489948472	pc1p6	Homo
Anaerococcus	95	0.0861818709630597	pc1p6	Homo
Angelakisella	2	0.00181435517816968	pc1p6	Homo
Aromatoleum	2	0.00181435517816968	pc1p6	Homo
Azoarcus	1	0.000907177589084839	pc1p6	Homo
Bacillus	1	0.000907177589084839	pc1p6	Homo
Bacteroides	195	0.176899629871544	pc1p6	Homo
Barnesiella	1	0.000907177589084839	pc1p6	Homo
Blautia	1	0.000907177589084839	pc1p6	Homo
Bordetella	111	0.100696712388417	pc1p6	Homo
Brachymonas	2	0.00181435517816968	pc1p6	Homo
Bradyrhizobium	13	0.0117933086581029	pc1p6	Homo
Brenneria	1	0.000907177589084839	pc1p6	Homo
Burkholderia	78	0.0707598519486175	pc1p6	Homo
Burkholderiales	1	0.000907177589084839	pc1p6	Homo
Butyrivibrio	8	0.00725742071267871	pc1p6	Homo
Candidatus	7	0.00635024312359387	pc1p6	Homo
Capnocytophaga	15172	13.7636983815952	pc1p6	Homo
Castellaniella	1	0.000907177589084839	pc1p6	Homo
Catonella	1359	1.2328543435663	pc1p6	Homo
Centipeda	80	0.0725742071267871	pc1p6	Homo
Chania	2	0.00181435517816968	pc1p6	Homo
Chromohalobacter	1	0.000907177589084839	pc1p6	Homo
Chryseobacterium	5	0.0045358879454242	pc1p6	Homo
Citrobacter	1	0.000907177589084839	pc1p6	Homo
Clostridiales	111	0.100696712388417	pc1p6	Homo
Clostridioides	865	0.784708614558386	pc1p6	Homo
Clostridium	157	0.14242688148632	pc1p6	Homo
Comamonas	1	0.000907177589084839	pc1p6	Homo
Conexibacter	23	0.0208650845489513	pc1p6	Homo
Coprococcus	3	0.00272153276725452	pc1p6	Homo
Curvibacter	13	0.0117933086581029	pc1p6	Homo
Desulfobulbus	121	0.109768488279266	pc1p6	Homo
Desulfomicrobium	377	0.342005951084984	pc1p6	Homo
Edwardsiella	1	0.000907177589084839	pc1p6	Homo
Eggerthia	9772	8.86493940053705	pc1p6	Homo
Empedobacter	8	0.00725742071267871	pc1p6	Homo
Enterobacter	1	0.000907177589084839	pc1p6	Homo
Enterococcus	46	0.0417301690979026	pc1p6	Homo
Erysipelothrix	8	0.00725742071267871	pc1p6	Homo
Erysipelotrichaceae	30	0.0272153276725452	pc1p6	Homo
Escherichia	2	0.00181435517816968	pc1p6	Homo
Ethanoligenens	1	0.000907177589084839	pc1p6	Homo
Eubacterium	28	0.0254009724943755	pc1p6	Homo
Exiguobacterium	1	0.000907177589084839	pc1p6	Homo
Facklamia	1	0.000907177589084839	pc1p6	Homo
Faecalibacterium	132	0.119747441759199	pc1p6	Homo
Faecalitalea	1	0.000907177589084839	pc1p6	Homo
Filifactor	676	0.613252050221351	pc1p6	Homo
Flavobacterium	11	0.00997895347993323	pc1p6	Homo
Fusobacterium	858	0.778358371434792	pc1p6	Homo
Gemella	2430	2.20444154147616	pc1p6	Homo
Glaesserella	8	0.00725742071267871	pc1p6	Homo
Gordonibacter	4	0.00362871035633936	pc1p6	Homo
Haemophilus	653	0.5923869656724	pc1p6	Homo
Haliangium	2	0.00181435517816968	pc1p6	Homo
Halotalea	4	0.00362871035633936	pc1p6	Homo
Herbaspirillum	3	0.00272153276725452	pc1p6	Homo
Histophilus	1	0.000907177589084839	pc1p6	Homo
Holdemania	1	0.000907177589084839	pc1p6	Homo
Hungatella	11	0.00997895347993323	pc1p6	Homo
Hydrogenophaga	1	0.000907177589084839	pc1p6	Homo
Immundisolibacter	3	0.00272153276725452	pc1p6	Homo
Intestinimonas	2	0.00181435517816968	pc1p6	Homo
Janthinobacterium	1	0.000907177589084839	pc1p6	Homo
Johnsonella	1499	1.35985920603817	pc1p6	Homo
Jonquetella	24	0.0217722621380361	pc1p6	Homo
Kallipyga	30	0.0272153276725452	pc1p6	Homo
Klebsiella	4	0.00362871035633936	pc1p6	Homo
Lachnoanaerobaculum	152	0.137890993540896	pc1p6	Homo
Lachnoclostridium	57	0.0517091225778358	pc1p6	Homo
Lachnospiraceae	7869	7.1385804485086	pc1p6	Homo
Lactobacillus	18	0.0163291966035271	pc1p6	Homo
Lautropia	1060	0.96160824442993	pc1p6	Homo
Lelliottia	1	0.000907177589084839	pc1p6	Homo
Leptotrichia	154	0.139705348719065	pc1p6	Homo
Listeria	3	0.00272153276725452	pc1p6	Homo
Macrococcus	1	0.000907177589084839	pc1p6	Homo
Mannheimia	7	0.00635024312359387	pc1p6	Homo
Mediterranea	4	0.00362871035633936	pc1p6	Homo
Mediterraneibacter	7	0.00635024312359387	pc1p6	Homo
Megasphaera	1	0.000907177589084839	pc1p6	Homo
Methylibium	1	0.000907177589084839	pc1p6	Homo
Mitsuokella	6	0.00544306553450904	pc1p6	Homo
Mogibacterium	6211	5.63448000580594	pc1p6	Homo
Moorella	1	0.000907177589084839	pc1p6	Homo
Moritella	1	0.000907177589084839	pc1p6	Homo
Murdochiella	52	0.0471732346324116	pc1p6	Homo
Necropsobacter	49	0.0444517018651571	pc1p6	Homo
Neisseria	1267	1.14939400537049	pc1p6	Homo
Nitrosomonas	2	0.00181435517816968	pc1p6	Homo
Nitrosospira	2	0.00181435517816968	pc1p6	Homo
Olsenella	1	0.000907177589084839	pc1p6	Homo
Oribacterium	620	0.5624501052326	pc1p6	Homo
Oscillibacter	3	0.00272153276725452	pc1p6	Homo
Ottowia	21	0.0190507293707816	pc1p6	Homo
Pandoraea	1	0.000907177589084839	pc1p6	Homo
Pantoea	21	0.0190507293707816	pc1p6	Homo
Parabacteroides	2	0.00181435517816968	pc1p6	Homo
Paraprevotella	1	0.000907177589084839	pc1p6	Homo
Parvimonas	731	0.663146817621017	pc1p6	Homo
Pasteurella	19	0.0172363741926119	pc1p6	Homo
Pasteurellaceae	1	0.000907177589084839	pc1p6	Homo
Patulibacter	2	0.00181435517816968	pc1p6	Homo
Peptoanaerobacter	1017	0.922599608099282	pc1p6	Homo
Peptoniphilus	859	0.779265549023877	pc1p6	Homo
Peptostreptococcaceae	2152	1.95224617171057	pc1p6	Homo
Peptostreptococcus	27	0.0244937949052907	pc1p6	Homo
Phocaeicola	444	0.402786849553669	pc1p6	Homo
Polaromonas	1	0.000907177589084839	pc1p6	Homo
Pontibacter	1	0.000907177589084839	pc1p6	Homo
Porphyromonadaceae	7	0.00635024312359387	pc1p6	Homo
Porphyromonas	4551	4.1285652079251	pc1p6	Homo
Prevotella	7465	6.77208070251833	pc1p6	Homo
Prevotellaceae	13	0.0117933086581029	pc1p6	Homo
Prolixibacter	2	0.00181435517816968	pc1p6	Homo
Pseudomonas	584	0.529791712025546	pc1p6	Homo
Pseudoxanthomonas	2	0.00181435517816968	pc1p6	Homo
Pusillimonas	1	0.000907177589084839	pc1p6	Homo
Rahnella	3	0.00272153276725452	pc1p6	Homo
Ralstonia	98	0.0889034037303142	pc1p6	Homo
Ramlibacter	1	0.000907177589084839	pc1p6	Homo
Rhizobacter	1	0.000907177589084839	pc1p6	Homo
Rhodoferax	2	0.00181435517816968	pc1p6	Homo
Roseburia	4	0.00362871035633936	pc1p6	Homo
Rubrivivax	2	0.00181435517816968	pc1p6	Homo
Ruminococcaceae	2	0.00181435517816968	pc1p6	Homo
Ruminococcus	10	0.00907177589084839	pc1p6	Homo
Salmonella	4	0.00362871035633936	pc1p6	Homo
Selenomonas	3163	2.86940271427535	pc1p6	Homo
Serpentinomonas	1	0.000907177589084839	pc1p6	Homo
Shewanella	3	0.00272153276725452	pc1p6	Homo
Shuttleworthia	397	0.360149502866681	pc1p6	Homo
Singulisphaera	1	0.000907177589084839	pc1p6	Homo
Solibacillus	1	0.000907177589084839	pc1p6	Homo
Solimonas	60	0.0544306553450904	pc1p6	Homo
Solobacterium	128	0.116118731402859	pc1p6	Homo
Staphylococcus	3	0.00272153276725452	pc1p6	Homo
Stomatobaculum	3	0.00272153276725452	pc1p6	Homo
Streptobacillus	851	0.772008128311198	pc1p6	Homo
Streptococcus	9737	8.83318818491908	pc1p6	Homo
Subdoligranulum	1	0.000907177589084839	pc1p6	Homo
Sulfuritalea	1	0.000907177589084839	pc1p6	Homo
Tannerella	295	0.267617388780028	pc1p6	Homo
Thauera	246	0.22316568691487	pc1p6	Homo
Thiomonas	7	0.00635024312359387	pc1p6	Homo
Thiothrix	1	0.000907177589084839	pc1p6	Homo
Tissierellia	70	0.0635024312359388	pc1p6	Homo
Traorella	1	0.000907177589084839	pc1p6	Homo
Tyzzerella	10	0.00907177589084839	pc1p6	Homo
Vaginella	4	0.00362871035633936	pc1p6	Homo
Veillonella	484	0.439073953117062	pc1p6	Homo
Veillonellaceae	13	0.0117933086581029	pc1p6	Homo
Vibrio	2	0.00181435517816968	pc1p6	Homo
Vitreoscilla	3	0.00272153276725452	pc1p6	Homo
Yersinia	8	0.00725742071267871	pc1p6	Homo
Zoogloeaceae	3	0.00272153276725452	pc1p6	Homo
Total	110232	100	pc1p6	Homo
[Clostridium]	104	0.684706037263809	pc1p6	Pan
[Eubacterium]	40	0.263348475870696	pc1p6	Pan
Absiella	4	0.0263348475870696	pc1p6	Pan
Advenella	1	0.0065837118967674	pc1p6	Pan
Aeromonas	1	0.0065837118967674	pc1p6	Pan
Aggregatibacter	4	0.0263348475870696	pc1p6	Pan
Alloprevotella	30	0.197511356903022	pc1p6	Pan
Anaerococcus	128	0.842715122786227	pc1p6	Pan
Anaerotruncus	1	0.0065837118967674	pc1p6	Pan
Angelakisella	6	0.0395022713806044	pc1p6	Pan
Bacillus	15	0.098755678451511	pc1p6	Pan
bacterium	6	0.0395022713806044	pc1p6	Pan
Bacteroides	37	0.243597340180394	pc1p6	Pan
Bifidobacterium	3	0.0197511356903022	pc1p6	Pan
Bittarella	1	0.0065837118967674	pc1p6	Pan
Blautia	6	0.0395022713806044	pc1p6	Pan
Candidatus	5	0.032918559483837	pc1p6	Pan
Capnocytophaga	8	0.0526696951741392	pc1p6	Pan
Catonella	424	2.79149384422938	pc1p6	Pan
Centipeda	4	0.0263348475870696	pc1p6	Pan
Chitinophaga	1	0.0065837118967674	pc1p6	Pan
Clostridiales	43	0.283099611560998	pc1p6	Pan
Clostridioides	450	2.96267035354533	pc1p6	Pan
Clostridium	88	0.579366646915531	pc1p6	Pan
Conexibacter	3	0.0197511356903022	pc1p6	Pan
Coprobacillus	5	0.032918559483837	pc1p6	Pan
Coprococcus	1	0.0065837118967674	pc1p6	Pan
Cyclobacterium	1	0.0065837118967674	pc1p6	Pan
Desulfobulbus	9	0.0592534070709066	pc1p6	Pan
Desulfomicrobium	16	0.105339390348278	pc1p6	Pan
Dorea	3	0.0197511356903022	pc1p6	Pan
Dysgonomonas	1	0.0065837118967674	pc1p6	Pan
Eggerthia	5164	33.9982882349068	pc1p6	Pan
Elizabethkingia	3	0.0197511356903022	pc1p6	Pan
Empedobacter	4	0.0263348475870696	pc1p6	Pan
Enterobacter	7	0.0460859832773718	pc1p6	Pan
Enterococcus	4	0.0263348475870696	pc1p6	Pan
Erwinia	1	0.0065837118967674	pc1p6	Pan
Erysipelothrix	4	0.0263348475870696	pc1p6	Pan
Erysipelotrichaceae	10	0.065837118967674	pc1p6	Pan
Escherichia	3	0.0197511356903022	pc1p6	Pan
Ethanoligenens	1	0.0065837118967674	pc1p6	Pan
Eubacterium	15	0.098755678451511	pc1p6	Pan
Faecalibacterium	60	0.395022713806044	pc1p6	Pan
Faecalitalea	2	0.0131674237935348	pc1p6	Pan
Filifactor	55	0.362104154322207	pc1p6	Pan
Flavobacterium	1	0.0065837118967674	pc1p6	Pan
Fusobacterium	124	0.816380275199157	pc1p6	Pan
Gemella	537	3.53545328856409	pc1p6	Pan
Geosporobacter	1	0.0065837118967674	pc1p6	Pan
Gordonibacter	1	0.0065837118967674	pc1p6	Pan
Holdemania	3	0.0197511356903022	pc1p6	Pan
Hungatella	16	0.105339390348278	pc1p6	Pan
Intestinimonas	2	0.0131674237935348	pc1p6	Pan
Johnsonella	450	2.96267035354533	pc1p6	Pan
Kallipyga	16	0.105339390348278	pc1p6	Pan
Lachnoanaerobaculum	18	0.118506814141813	pc1p6	Pan
Lachnoclostridium	88	0.579366646915531	pc1p6	Pan
Lachnospiraceae	1788	11.7716768714201	pc1p6	Pan
Leptotrichia	2	0.0131674237935348	pc1p6	Pan
Lysinibacillus	22	0.144841661728883	pc1p6	Pan
Macrococcus	6	0.0395022713806044	pc1p6	Pan
Massilia	1	0.0065837118967674	pc1p6	Pan
Mediterraneibacter	10	0.065837118967674	pc1p6	Pan
Melaminivora	1	0.0065837118967674	pc1p6	Pan
Microvirga	1	0.0065837118967674	pc1p6	Pan
Mogibacterium	628	4.13457107116993	pc1p6	Pan
Murdochiella	9	0.0592534070709066	pc1p6	Pan
Necropsobacter	3	0.0197511356903022	pc1p6	Pan
Nitrosomonas	1	0.0065837118967674	pc1p6	Pan
Oribacterium	166	1.09289617486339	pc1p6	Pan
Oscillibacter	122	0.803212851405622	pc1p6	Pan
Paenibacillus	1	0.0065837118967674	pc1p6	Pan
Paeniclostridium	2	0.0131674237935348	pc1p6	Pan
Parabacteroides	1	0.0065837118967674	pc1p6	Pan
Parvimonas	177	1.16531700572783	pc1p6	Pan
Peptoanaerobacter	153	1.00730792020541	pc1p6	Pan
Peptoclostridium	1	0.0065837118967674	pc1p6	Pan
Peptoniphilus	298	1.96194614523668	pc1p6	Pan
Peptostreptococcaceae	338	2.22529462110738	pc1p6	Pan
Peptostreptococcus	3	0.0197511356903022	pc1p6	Pan
Phocaeicola	343	2.25821318059122	pc1p6	Pan
Phytobacter	3	0.0197511356903022	pc1p6	Pan
Porphyromonas	378	2.48864309697808	pc1p6	Pan
Prevotella	212	1.39574692211469	pc1p6	Pan
Providencia	1	0.0065837118967674	pc1p6	Pan
Pseudoalteromonas	2	0.0131674237935348	pc1p6	Pan
Pseudomonas	3	0.0197511356903022	pc1p6	Pan
Ramlibacter	1	0.0065837118967674	pc1p6	Pan
Roseburia	50	0.32918559483837	pc1p6	Pan
Rubrobacter	1	0.0065837118967674	pc1p6	Pan
Ruminococcaceae	16	0.105339390348278	pc1p6	Pan
Selenomonas	20	0.131674237935348	pc1p6	Pan
Serratia	1	0.0065837118967674	pc1p6	Pan
Shewanella	1	0.0065837118967674	pc1p6	Pan
Shuttleworthia	39	0.256764763973929	pc1p6	Pan
Slackia	1	0.0065837118967674	pc1p6	Pan
Solibacillus	4	0.0263348475870696	pc1p6	Pan
Solobacterium	23	0.15142537362565	pc1p6	Pan
Staphylococcus	4	0.0263348475870696	pc1p6	Pan
Streptobacillus	89	0.585950358812298	pc1p6	Pan
Streptococcus	2144	14.1154783066693	pc1p6	Pan
Subdoligranulum	1	0.0065837118967674	pc1p6	Pan
Sulfuritalea	1	0.0065837118967674	pc1p6	Pan
Tannerella	32	0.210678780696557	pc1p6	Pan
Thiomonas	1	0.0065837118967674	pc1p6	Pan
Tissierellia	25	0.164592797419185	pc1p6	Pan
Urinacoccus	5	0.032918559483837	pc1p6	Pan
Vaginella	1	0.0065837118967674	pc1p6	Pan
Veillonella	3	0.0197511356903022	pc1p6	Pan
Veillonellaceae	11	0.0724208308644414	pc1p6	Pan
Total	15189	100	pc1p6	Pan
[Clostridium]	23	0.411375424789841	pc1p6	Gorilla
[Eubacterium]	4	0.0715435521373636	pc1p6	Gorilla
[Haemophilus]	4	0.0715435521373636	pc1p6	Gorilla
[Mannheimia]	19	0.339831872652477	pc1p6	Gorilla
Achromobacter	14	0.250402432480773	pc1p6	Gorilla
Acidovorax	1	0.0178858880343409	pc1p6	Gorilla
Actinobacillus	45	0.804864961545341	pc1p6	Gorilla
Aeromonas	6	0.107315328206045	pc1p6	Gorilla
Aggregatibacter	2271	40.6188517259882	pc1p6	Gorilla
Alloprevotella	14	0.250402432480773	pc1p6	Gorilla
Anaerococcus	1	0.0178858880343409	pc1p6	Gorilla
Anaeroglobus	1	0.0178858880343409	pc1p6	Gorilla
Anoxybacillus	65	1.16258272223216	pc1p6	Gorilla
Arachidicoccus	1	0.0178858880343409	pc1p6	Gorilla
Azospira	2	0.0357717760686818	pc1p6	Gorilla
Bacillus	54	0.965837953854409	pc1p6	Gorilla
bacterium	1	0.0178858880343409	pc1p6	Gorilla
Bacteroides	6	0.107315328206045	pc1p6	Gorilla
Belnapia	1	0.0178858880343409	pc1p6	Gorilla
Bibersteinia	3	0.0536576641030227	pc1p6	Gorilla
Bifidobacterium	21	0.375603648721159	pc1p6	Gorilla
Bittarella	1	0.0178858880343409	pc1p6	Gorilla
Blautia	1	0.0178858880343409	pc1p6	Gorilla
Bordetella	4	0.0715435521373636	pc1p6	Gorilla
Bradyrhizobium	1	0.0178858880343409	pc1p6	Gorilla
Brenneria	1	0.0178858880343409	pc1p6	Gorilla
Brevibacillus	1	0.0178858880343409	pc1p6	Gorilla
Burkholderia	1	0.0178858880343409	pc1p6	Gorilla
Candidatus	4	0.0715435521373636	pc1p6	Gorilla
Capnocytophaga	11	0.19674476837775	pc1p6	Gorilla
Catonella	5	0.0894294401717045	pc1p6	Gorilla
Cedecea	5	0.0894294401717045	pc1p6	Gorilla
Cellulosilyticum	1	0.0178858880343409	pc1p6	Gorilla
Centipeda	16	0.286174208549454	pc1p6	Gorilla
Chania	4	0.0715435521373636	pc1p6	Gorilla
Chryseobacterium	5	0.0894294401717045	pc1p6	Gorilla
Citrobacter	14	0.250402432480773	pc1p6	Gorilla
Clostridiaceae	2	0.0357717760686818	pc1p6	Gorilla
Clostridioides	9	0.160972992309068	pc1p6	Gorilla
Clostridium	28	0.500804864961545	pc1p6	Gorilla
Coprobacillus	4	0.0715435521373636	pc1p6	Gorilla
Cronobacter	19	0.339831872652477	pc1p6	Gorilla
Desulfosporosinus	1	0.0178858880343409	pc1p6	Gorilla
Dickeya	4	0.0715435521373636	pc1p6	Gorilla
Edwardsiella	2	0.0357717760686818	pc1p6	Gorilla
Eggerthia	120	2.14630656412091	pc1p6	Gorilla
Elizabethkingia	1	0.0178858880343409	pc1p6	Gorilla
Empedobacter	7	0.125201216240386	pc1p6	Gorilla
Enterobacter	11	0.19674476837775	pc1p6	Gorilla
Enterobacteriaceae	1	0.0178858880343409	pc1p6	Gorilla
Enterococcus	27	0.482918976927204	pc1p6	Gorilla
Erwinia	8	0.143087104274727	pc1p6	Gorilla
Erysipelothrix	6	0.107315328206045	pc1p6	Gorilla
Escherichia	87	1.55607225898766	pc1p6	Gorilla
Exiguobacterium	39	0.697549633339295	pc1p6	Gorilla
Filifactor	9	0.160972992309068	pc1p6	Gorilla
Flavobacterium	2	0.0357717760686818	pc1p6	Gorilla
Fusobacterium	51	0.912180289751386	pc1p6	Gorilla
Gemella	24	0.429261312824182	pc1p6	Gorilla
Geobacillus	3	0.0536576641030227	pc1p6	Gorilla
Glaesserella	1	0.0178858880343409	pc1p6	Gorilla
Haemophilus	69	1.23412627436952	pc1p6	Gorilla
Halomonas	13	0.232516544446432	pc1p6	Gorilla
Herbaspirillum	1	0.0178858880343409	pc1p6	Gorilla
Histophilus	4	0.0715435521373636	pc1p6	Gorilla
Intestinimonas	1	0.0178858880343409	pc1p6	Gorilla
Janthinobacterium	1	0.0178858880343409	pc1p6	Gorilla
Jeotgalibacillus	2	0.0357717760686818	pc1p6	Gorilla
Johnsonella	9	0.160972992309068	pc1p6	Gorilla
Kallipyga	1	0.0178858880343409	pc1p6	Gorilla
Klebsiella	16	0.286174208549454	pc1p6	Gorilla
Kosakonia	2	0.0357717760686818	pc1p6	Gorilla
Kurthia	11	0.19674476837775	pc1p6	Gorilla
Lachnoanaerobaculum	1	0.0178858880343409	pc1p6	Gorilla
Lachnospiraceae	39	0.697549633339295	pc1p6	Gorilla
Lactobacillus	16	0.286174208549454	pc1p6	Gorilla
Lautropia	19	0.339831872652477	pc1p6	Gorilla
Leclercia	1	0.0178858880343409	pc1p6	Gorilla
Lelliottia	7	0.125201216240386	pc1p6	Gorilla
Leptothrix	2	0.0357717760686818	pc1p6	Gorilla
Listeria	2	0.0357717760686818	pc1p6	Gorilla
Lysinibacillus	12	0.214630656412091	pc1p6	Gorilla
Macrococcus	980	17.5281702736541	pc1p6	Gorilla
Mannheimia	15	0.268288320515114	pc1p6	Gorilla
Mogibacterium	18	0.321945984618136	pc1p6	Gorilla
Moorella	1	0.0178858880343409	pc1p6	Gorilla
