Genus	Sum	Percent	Protein	Host_Genus
Morganella	5	0.0894294401717045	pc1p6nomod	Gorilla
Necropsobacter	50	0.894294401717045	pc1p6nomod	Gorilla
Neisseria	3	0.0536576641030227	pc1p6nomod	Gorilla
Nitrosomonas	11	0.19674476837775	pc1p6nomod	Gorilla
Oceanobacillus	2	0.0357717760686818	pc1p6nomod	Gorilla
Oribacterium	25	0.447147200858523	pc1p6nomod	Gorilla
Ottowia	2	0.0357717760686818	pc1p6nomod	Gorilla
Paeniclostridium	7	0.125201216240386	pc1p6nomod	Gorilla
Paenisporosarcina	4	0.0715435521373636	pc1p6nomod	Gorilla
Pantoea	10	0.178858880343409	pc1p6nomod	Gorilla
Parvimonas	16	0.286174208549454	pc1p6nomod	Gorilla
Pasteurella	19	0.339831872652477	pc1p6nomod	Gorilla
Paucisalibacillus	1	0.0178858880343409	pc1p6nomod	Gorilla
Pectobacterium	1	0.0178858880343409	pc1p6nomod	Gorilla
Pediococcus	1	0.0178858880343409	pc1p6nomod	Gorilla
Peptoanaerobacter	16	0.286174208549454	pc1p6nomod	Gorilla
Peptoniphilus	14	0.250402432480773	pc1p6nomod	Gorilla
Peptostreptococcaceae	13	0.232516544446432	pc1p6nomod	Gorilla
Phocaeicola	74	1.32355571454123	pc1p6nomod	Gorilla
Photobacterium	1	0.0178858880343409	pc1p6nomod	Gorilla
Phytobacter	3	0.0536576641030227	pc1p6nomod	Gorilla
Planococcus	2	0.0357717760686818	pc1p6nomod	Gorilla
Porphyromonas	41	0.733321409407977	pc1p6nomod	Gorilla
Prevotella	170	3.04060096583795	pc1p6nomod	Gorilla
Propionispira	3	0.0536576641030227	pc1p6nomod	Gorilla
Proteus	5	0.0894294401717045	pc1p6nomod	Gorilla
Providencia	216	3.86335181541764	pc1p6nomod	Gorilla
Pseudomonas	21	0.375603648721159	pc1p6nomod	Gorilla
Rahnella	1	0.0178858880343409	pc1p6nomod	Gorilla
Ramlibacter	3	0.0536576641030227	pc1p6nomod	Gorilla
Raoultella	2	0.0357717760686818	pc1p6nomod	Gorilla
Riemerella	1	0.0178858880343409	pc1p6nomod	Gorilla
Rodentibacter	1	0.0178858880343409	pc1p6nomod	Gorilla
Ruminococcaceae	1	0.0178858880343409	pc1p6nomod	Gorilla
Selenomonas	44	0.786979073511	pc1p6nomod	Gorilla
Serratia	6	0.107315328206045	pc1p6nomod	Gorilla
Shewanella	24	0.429261312824182	pc1p6nomod	Gorilla
Shuttleworthia	145	2.59345376497943	pc1p6nomod	Gorilla
Sodalis	5	0.0894294401717045	pc1p6nomod	Gorilla
Solibacillus	1	0.0178858880343409	pc1p6nomod	Gorilla
Solobacterium	5	0.0894294401717045	pc1p6nomod	Gorilla
Sphingobacterium	1	0.0178858880343409	pc1p6nomod	Gorilla
Sporosarcina	3	0.0536576641030227	pc1p6nomod	Gorilla
Staphylococcus	22	0.3934895367555	pc1p6nomod	Gorilla
Streptobacillus	6	0.107315328206045	pc1p6nomod	Gorilla
Streptococcus	167	2.98694330173493	pc1p6nomod	Gorilla
Subdoligranulum	1	0.0178858880343409	pc1p6nomod	Gorilla
Tannerella	29	0.518690752995886	pc1p6nomod	Gorilla
Thalassolituus	1	0.0178858880343409	pc1p6nomod	Gorilla
Thauera	1	0.0178858880343409	pc1p6nomod	Gorilla
Vaginella	2	0.0357717760686818	pc1p6nomod	Gorilla
Vagococcus	1	0.0178858880343409	pc1p6nomod	Gorilla
Veillonella	29	0.518690752995886	pc1p6nomod	Gorilla
Vibrio	6	0.107315328206045	pc1p6nomod	Gorilla
Weissella	1	0.0178858880343409	pc1p6nomod	Gorilla
Xanthomonas	1	0.0178858880343409	pc1p6nomod	Gorilla
Xenorhabdus	4	0.0715435521373636	pc1p6nomod	Gorilla
Total	5591	100	pc1p6nomod	Gorilla
[Clostridium]	1	0.043956043956044	pc1p6nomod	Alouatta
[Eubacterium]	22	0.967032967032967	pc1p6nomod	Alouatta
[Mannheimia]	5	0.21978021978022	pc1p6nomod	Alouatta
Actinobacillus	15	0.659340659340659	pc1p6nomod	Alouatta
Aeromonas	2	0.0879120879120879	pc1p6nomod	Alouatta
Aggregatibacter	1528	67.1648351648352	pc1p6nomod	Alouatta
Anaerococcus	5	0.21978021978022	pc1p6nomod	Alouatta
Azospira	2	0.0879120879120879	pc1p6nomod	Alouatta
Bacteroides	2	0.0879120879120879	pc1p6nomod	Alouatta
Blautia	1	0.043956043956044	pc1p6nomod	Alouatta
Brenneria	1	0.043956043956044	pc1p6nomod	Alouatta
Candidatus	1	0.043956043956044	pc1p6nomod	Alouatta
Capnocytophaga	217	9.53846153846154	pc1p6nomod	Alouatta
Catonella	10	0.43956043956044	pc1p6nomod	Alouatta
Cedecea	1	0.043956043956044	pc1p6nomod	Alouatta
Centipeda	5	0.21978021978022	pc1p6nomod	Alouatta
Chania	1	0.043956043956044	pc1p6nomod	Alouatta
Citrobacter	2	0.0879120879120879	pc1p6nomod	Alouatta
Clostridioides	2	0.0879120879120879	pc1p6nomod	Alouatta
Clostridium	3	0.131868131868132	pc1p6nomod	Alouatta
Conexibacter	1	0.043956043956044	pc1p6nomod	Alouatta
Desulfovibrio	1	0.043956043956044	pc1p6nomod	Alouatta
Dickeya	4	0.175824175824176	pc1p6nomod	Alouatta
Dorea	1	0.043956043956044	pc1p6nomod	Alouatta
Edwardsiella	1	0.043956043956044	pc1p6nomod	Alouatta
Eggerthia	11	0.483516483516484	pc1p6nomod	Alouatta
Empedobacter	1	0.043956043956044	pc1p6nomod	Alouatta
Enterobacter	2	0.0879120879120879	pc1p6nomod	Alouatta
Erwinia	10	0.43956043956044	pc1p6nomod	Alouatta
Escherichia	3	0.131868131868132	pc1p6nomod	Alouatta
Filifactor	1	0.043956043956044	pc1p6nomod	Alouatta
Fusobacterium	92	4.04395604395604	pc1p6nomod	Alouatta
Gemella	17	0.747252747252747	pc1p6nomod	Alouatta
Haemophilus	34	1.49450549450549	pc1p6nomod	Alouatta
Janthinobacterium	1	0.043956043956044	pc1p6nomod	Alouatta
Johnsonella	2	0.0879120879120879	pc1p6nomod	Alouatta
Klebsiella	1	0.043956043956044	pc1p6nomod	Alouatta
Kosakonia	1	0.043956043956044	pc1p6nomod	Alouatta
Lachnospiraceae	6	0.263736263736264	pc1p6nomod	Alouatta
Lautropia	3	0.131868131868132	pc1p6nomod	Alouatta
Leptotrichia	1	0.043956043956044	pc1p6nomod	Alouatta
Listeria	1	0.043956043956044	pc1p6nomod	Alouatta
Macrococcus	1	0.043956043956044	pc1p6nomod	Alouatta
Mannheimia	14	0.615384615384615	pc1p6nomod	Alouatta
Mogibacterium	1	0.043956043956044	pc1p6nomod	Alouatta
Murdochiella	1	0.043956043956044	pc1p6nomod	Alouatta
Necropsobacter	13	0.571428571428571	pc1p6nomod	Alouatta
Nitrosomonas	6	0.263736263736264	pc1p6nomod	Alouatta
Ottowia	1	0.043956043956044	pc1p6nomod	Alouatta
Paeniclostridium	1	0.043956043956044	pc1p6nomod	Alouatta
Pantoea	3	0.131868131868132	pc1p6nomod	Alouatta
Parvimonas	3	0.131868131868132	pc1p6nomod	Alouatta
Pasteurella	2	0.0879120879120879	pc1p6nomod	Alouatta
Pasteurellaceae	5	0.21978021978022	pc1p6nomod	Alouatta
Pectobacterium	1	0.043956043956044	pc1p6nomod	Alouatta
Pedobacter	1	0.043956043956044	pc1p6nomod	Alouatta
Peptoanaerobacter	6	0.263736263736264	pc1p6nomod	Alouatta
Peptoniphilus	1	0.043956043956044	pc1p6nomod	Alouatta
Peptostreptococcaceae	3	0.131868131868132	pc1p6nomod	Alouatta
Porphyromonas	114	5.01098901098901	pc1p6nomod	Alouatta
Prevotella	16	0.703296703296703	pc1p6nomod	Alouatta
Pseudoalteromonas	2	0.0879120879120879	pc1p6nomod	Alouatta
Pseudomonas	3	0.131868131868132	pc1p6nomod	Alouatta
Pseudopedobacter	2	0.0879120879120879	pc1p6nomod	Alouatta
Psychromonas	1	0.043956043956044	pc1p6nomod	Alouatta
Salmonella	9	0.395604395604396	pc1p6nomod	Alouatta
Selenomonas	20	0.879120879120879	pc1p6nomod	Alouatta
Serratia	5	0.21978021978022	pc1p6nomod	Alouatta
Staphylococcus	2	0.0879120879120879	pc1p6nomod	Alouatta
Streptococcus	11	0.483516483516484	pc1p6nomod	Alouatta
Veillonella	1	0.043956043956044	pc1p6nomod	Alouatta
Vibrio	5	0.21978021978022	pc1p6nomod	Alouatta
Total	2275	100	pc1p6nomod	Alouatta
[Clostridium]	2	0.0173943294485998	pc1p7nomod	Homo
[Eubacterium]	12	0.104365976691599	pc1p7nomod	Homo
[Mannheimia]	2	0.0173943294485998	pc1p7nomod	Homo
[Ruminococcus]	13	0.113063141415898	pc1p7nomod	Homo
Actinobacillus	1	0.00869716472429988	pc1p7nomod	Homo
Actinobaculum	3	0.0260914941728996	pc1p7nomod	Homo
Actinomyces	589	5.12263002261263	pc1p7nomod	Homo
Aggregatibacter	771	6.70551400243521	pc1p7nomod	Homo
Amycolatopsis	4	0.0347886588971995	pc1p7nomod	Homo
Anaeroglobus	34	0.295703600626196	pc1p7nomod	Homo
Anaerolineaceae	15	0.130457470864498	pc1p7nomod	Homo
Atopobium	13	0.113063141415898	pc1p7nomod	Homo
Azospirillum	1	0.00869716472429988	pc1p7nomod	Homo
Beutenbergia	3	0.0260914941728996	pc1p7nomod	Homo
Butyricicoccus	11	0.0956688119672987	pc1p7nomod	Homo
Catonella	2522	21.9342494346843	pc1p7nomod	Homo
Caulobacter	1	0.00869716472429988	pc1p7nomod	Homo
Cedecea	1	0.00869716472429988	pc1p7nomod	Homo
Cellulomonas	4	0.0347886588971995	pc1p7nomod	Homo
Citrobacter	1	0.00869716472429988	pc1p7nomod	Homo
Clostridium	156	1.35675769699078	pc1p7nomod	Homo
Comamonas	6	0.0521829883457993	pc1p7nomod	Homo
Deinococcus	2	0.0173943294485998	pc1p7nomod	Homo
Delftia	5	0.0434858236214994	pc1p7nomod	Homo
Desulfitobacterium	46	0.400069577317794	pc1p7nomod	Homo
Desulfobulbus	2048	17.8117933553662	pc1p7nomod	Homo
Eggerthella	91	0.791441989911289	pc1p7nomod	Homo
Eggerthia	174	1.51330666202818	pc1p7nomod	Homo
Enterococcus	1	0.00869716472429988	pc1p7nomod	Homo
Escherichia	7	0.0608801530700991	pc1p7nomod	Homo
Eubacterium	1	0.00869716472429988	pc1p7nomod	Homo
Fusobacterium	5	0.0434858236214994	pc1p7nomod	Homo
Geosporobacter	2	0.0173943294485998	pc1p7nomod	Homo
Glaesserella	1	0.00869716472429988	pc1p7nomod	Homo
Herminiimonas	1	0.00869716472429988	pc1p7nomod	Homo
Hungatella	1	0.00869716472429988	pc1p7nomod	Homo
Janthinobacterium	2	0.0173943294485998	pc1p7nomod	Homo
Kribbella	2	0.0173943294485998	pc1p7nomod	Homo
Lachnoanaerobaculum	3	0.0260914941728996	pc1p7nomod	Homo
Lachnoclostridium	2	0.0173943294485998	pc1p7nomod	Homo
Lachnospiraceae	7	0.0608801530700991	pc1p7nomod	Homo
Lactobacillus	4	0.0347886588971995	pc1p7nomod	Homo
Lactococcus	19	0.165246129761698	pc1p7nomod	Homo
Leucobacter	1	0.00869716472429988	pc1p7nomod	Homo
Mannheimia	1	0.00869716472429988	pc1p7nomod	Homo
Microcystis	1	0.00869716472429988	pc1p7nomod	Homo
Micromonospora	5	0.0434858236214994	pc1p7nomod	Homo
Mycobacterium	2	0.0173943294485998	pc1p7nomod	Homo
Oribacterium	57	0.495738389285093	pc1p7nomod	Homo
Parvimonas	1	0.00869716472429988	pc1p7nomod	Homo
Peptostreptococcus	2	0.0173943294485998	pc1p7nomod	Homo
Propionibacterium	2	0.0173943294485998	pc1p7nomod	Homo
Propionimicrobium	10	0.0869716472429988	pc1p7nomod	Homo
Pseudoramibacter	6	0.0521829883457993	pc1p7nomod	Homo
Rhizobium	1	0.00869716472429988	pc1p7nomod	Homo
Rhodococcus	2	0.0173943294485998	pc1p7nomod	Homo
Ruminococcus	2	0.0173943294485998	pc1p7nomod	Homo
Salinispora	3	0.0260914941728996	pc1p7nomod	Homo
Sanguibacter	1	0.00869716472429988	pc1p7nomod	Homo
Schaalia	1518	13.2022960514872	pc1p7nomod	Homo
Sediminispirochaeta	2	0.0173943294485998	pc1p7nomod	Homo
Selenomonas	1	0.00869716472429988	pc1p7nomod	Homo
Slackia	428	3.72238650200035	pc1p7nomod	Homo
Sphingomonas	2	0.0173943294485998	pc1p7nomod	Homo
Staphylococcus	2	0.0173943294485998	pc1p7nomod	Homo
Stenotrophomonas	1	0.00869716472429988	pc1p7nomod	Homo
Streptococcus	260	2.26126282831797	pc1p7nomod	Homo
Streptomyces	3	0.0260914941728996	pc1p7nomod	Homo
Terrisporobacter	4	0.0347886588971995	pc1p7nomod	Homo
Thermomonospora	3	0.0260914941728996	pc1p7nomod	Homo
Treponema	2588	22.5082623064881	pc1p7nomod	Homo
Total	11498	100	pc1p7nomod	Homo
[Clostridium]	15	0.106990014265335	pc1p7nomod	Pan
[Eubacterium]	1352	9.64336661911555	pc1p7nomod	Pan
Absiella	1	0.00713266761768902	pc1p7nomod	Pan
Achromobacter	1	0.00713266761768902	pc1p7nomod	Pan
Acidipropionibacterium	1	0.00713266761768902	pc1p7nomod	Pan
Actinobaculum	6	0.0427960057061341	pc1p7nomod	Pan
Actinomadura	2	0.014265335235378	pc1p7nomod	Pan
Actinomyces	368	2.62482168330956	pc1p7nomod	Pan
Actinomycetospora	1	0.00713266761768902	pc1p7nomod	Pan
Actinoplanes	3	0.021398002853067	pc1p7nomod	Pan
Aeromicrobium	1	0.00713266761768902	pc1p7nomod	Pan
Aeromonas	4	0.0285306704707561	pc1p7nomod	Pan
Aggregatibacter	2	0.014265335235378	pc1p7nomod	Pan
Amorphus	1	0.00713266761768902	pc1p7nomod	Pan
Anaerococcus	25	0.178316690442225	pc1p7nomod	Pan
Anaeroglobus	615	4.38659058487874	pc1p7nomod	Pan
Anaerolineaceae	7	0.0499286733238231	pc1p7nomod	Pan
Anaerosphaera	3	0.021398002853067	pc1p7nomod	Pan
Angelakisella	5	0.0356633380884451	pc1p7nomod	Pan
Arsenicicoccus	1	0.00713266761768902	pc1p7nomod	Pan
Arthrobacter	1	0.00713266761768902	pc1p7nomod	Pan
Atopobium	269	1.91868758915835	pc1p7nomod	Pan
Azospirillum	2	0.014265335235378	pc1p7nomod	Pan
Bacillus	9	0.0641940085592011	pc1p7nomod	Pan
Bacteroides	1	0.00713266761768902	pc1p7nomod	Pan
Beutenbergia	1	0.00713266761768902	pc1p7nomod	Pan
Blautia	1	0.00713266761768902	pc1p7nomod	Pan
Candidatus	3	0.021398002853067	pc1p7nomod	Pan
Catonella	2471	17.6248216833096	pc1p7nomod	Pan
Caulobacter	1	0.00713266761768902	pc1p7nomod	Pan
Cellulomonas	1	0.00713266761768902	pc1p7nomod	Pan
Cellulosimicrobium	13	0.0927246790299572	pc1p7nomod	Pan
Christensenella	2	0.014265335235378	pc1p7nomod	Pan
Clavibacter	1	0.00713266761768902	pc1p7nomod	Pan
Clostridiales	24	0.171184022824536	pc1p7nomod	Pan
Clostridioides	8	0.0570613409415121	pc1p7nomod	Pan
Clostridium	50	0.356633380884451	pc1p7nomod	Pan
Collinsella	6	0.0427960057061341	pc1p7nomod	Pan
Comamonas	1	0.00713266761768902	pc1p7nomod	Pan
Corallococcus	1	0.00713266761768902	pc1p7nomod	Pan
Coriobacteriales	2	0.014265335235378	pc1p7nomod	Pan
Denitrobacterium	1	0.00713266761768902	pc1p7nomod	Pan
Desulfitobacterium	6	0.0427960057061341	pc1p7nomod	Pan
Desulfobulbus	540	3.85164051355207	pc1p7nomod	Pan
Desulfomicrobium	1	0.00713266761768902	pc1p7nomod	Pan
Dietzia	1	0.00713266761768902	pc1p7nomod	Pan
Dorea	2	0.014265335235378	pc1p7nomod	Pan
Dyella	1	0.00713266761768902	pc1p7nomod	Pan
Eggerthella	160	1.14122681883024	pc1p7nomod	Pan
Eggerthia	347	2.47503566333809	pc1p7nomod	Pan
Eisenbergiella	1	0.00713266761768902	pc1p7nomod	Pan
Enorma	1	0.00713266761768902	pc1p7nomod	Pan
Enterobacter	6	0.0427960057061341	pc1p7nomod	Pan
Enterococcus	10	0.0713266761768902	pc1p7nomod	Pan
Erysipelotrichaceae	8	0.0570613409415121	pc1p7nomod	Pan
Eubacterium	5	0.0356633380884451	pc1p7nomod	Pan
Exiguobacterium	1	0.00713266761768902	pc1p7nomod	Pan
Faecalibacterium	3	0.021398002853067	pc1p7nomod	Pan
Faecalitalea	1	0.00713266761768902	pc1p7nomod	Pan
Fenollaria	8	0.0570613409415121	pc1p7nomod	Pan
Finegoldia	7	0.0499286733238231	pc1p7nomod	Pan
Flavonifractor	2	0.014265335235378	pc1p7nomod	Pan
Fournierella	7	0.0499286733238231	pc1p7nomod	Pan
Frankia	1	0.00713266761768902	pc1p7nomod	Pan
Fusobacterium	217	1.54778887303852	pc1p7nomod	Pan
Gemella	17	0.121255349500713	pc1p7nomod	Pan
Gemmatirosa	1	0.00713266761768902	pc1p7nomod	Pan
Geosporobacter	1	0.00713266761768902	pc1p7nomod	Pan
Gordonia	1	0.00713266761768902	pc1p7nomod	Pan
Gordonibacter	17	0.121255349500713	pc1p7nomod	Pan
Histophilus	1	0.00713266761768902	pc1p7nomod	Pan
Holdemanella	3	0.021398002853067	pc1p7nomod	Pan
Hungatella	3	0.021398002853067	pc1p7nomod	Pan
Inediibacterium	3	0.021398002853067	pc1p7nomod	Pan
Isoptericola	2	0.014265335235378	pc1p7nomod	Pan
Johnsonella	61	0.43509272467903	pc1p7nomod	Pan
Kallipyga	2	0.014265335235378	pc1p7nomod	Pan
Kitasatospora	1	0.00713266761768902	pc1p7nomod	Pan
Klebsiella	1	0.00713266761768902	pc1p7nomod	Pan
Lachnoanaerobaculum	253	1.80456490727532	pc1p7nomod	Pan
Lachnoclostridium	1	0.00713266761768902	pc1p7nomod	Pan
Lachnospiraceae	581	4.14407988587732	pc1p7nomod	Pan
Lactobacillus	1	0.00713266761768902	pc1p7nomod	Pan
Lawsonella	112	0.79885877318117	pc1p7nomod	Pan
Leptotrichia	14	0.0998573466476462	pc1p7nomod	Pan
Leucobacter	1	0.00713266761768902	pc1p7nomod	Pan
Levyella	1	0.00713266761768902	pc1p7nomod	Pan
Libanicoccus	1	0.00713266761768902	pc1p7nomod	Pan
Macrococcus	5	0.0356633380884451	pc1p7nomod	Pan
Mageeibacillus	25	0.178316690442225	pc1p7nomod	Pan
Massilia	1	0.00713266761768902	pc1p7nomod	Pan
Megasphaera	1	0.00713266761768902	pc1p7nomod	Pan
Mesorhizobium	2	0.014265335235378	pc1p7nomod	Pan
Methanobrevibacter	9	0.0641940085592011	pc1p7nomod	Pan
Methylobacter	1	0.00713266761768902	pc1p7nomod	Pan
Microbacterium	1	0.00713266761768902	pc1p7nomod	Pan
Microbispora	1	0.00713266761768902	pc1p7nomod	Pan
Micromonospora	21	0.149786019971469	pc1p7nomod	Pan
Miniimonas	3	0.021398002853067	pc1p7nomod	Pan
Mitsuaria	1	0.00713266761768902	pc1p7nomod	Pan
Mitsuokella	4	0.0285306704707561	pc1p7nomod	Pan
Mogibacterium	23	0.164051355206847	pc1p7nomod	Pan
Murdochiella	5	0.0356633380884451	pc1p7nomod	Pan
Mycobacterium	1	0.00713266761768902	pc1p7nomod	Pan
Myxococcus	2	0.014265335235378	pc1p7nomod	Pan
Natrialba	5	0.0356633380884451	pc1p7nomod	Pan
Natronorubrum	1	0.00713266761768902	pc1p7nomod	Pan
Ndongobacter	1	0.00713266761768902	pc1p7nomod	Pan
Neorhizobium	1	0.00713266761768902	pc1p7nomod	Pan
Nocardia	1	0.00713266761768902	pc1p7nomod	Pan
Nocardiopsis	3	0.021398002853067	pc1p7nomod	Pan
Nonomuraea	3	0.021398002853067	pc1p7nomod	Pan
Olsenella	457	3.25962910128388	pc1p7nomod	Pan
Oribacterium	551	3.93009985734665	pc1p7nomod	Pan
Oscillibacter	3	0.021398002853067	pc1p7nomod	Pan
Ottowia	1	0.00713266761768902	pc1p7nomod	Pan
Paenibacillus	1	0.00713266761768902	pc1p7nomod	Pan
Parabacteroides	1	0.00713266761768902	pc1p7nomod	Pan
Paracoccus	1	0.00713266761768902	pc1p7nomod	Pan
Parageobacillus	1	0.00713266761768902	pc1p7nomod	Pan
Parvimonas	173	1.2339514978602	pc1p7nomod	Pan
Pelodictyon	1	0.00713266761768902	pc1p7nomod	Pan
Peptoanaerobacter	305	2.17546362339515	pc1p7nomod	Pan
Peptoniphilus	114	0.813124108416548	pc1p7nomod	Pan
Peptostreptococcaceae	247	1.76176890156919	pc1p7nomod	Pan
Peptostreptococcus	5	0.0356633380884451	pc1p7nomod	Pan
Phocaeicola	9	0.0641940085592011	pc1p7nomod	Pan
Phreatobacter	1	0.00713266761768902	pc1p7nomod	Pan
Porphyromonas	3	0.021398002853067	pc1p7nomod	Pan
Prevotella	1	0.00713266761768902	pc1p7nomod	Pan
Proteiniphilum	1	0.00713266761768902	pc1p7nomod	Pan
Pseudoramibacter	277	1.97574893009986	pc1p7nomod	Pan
Raoultibacter	5	0.0356633380884451	pc1p7nomod	Pan
Rhodobacter	2	0.014265335235378	pc1p7nomod	Pan
Rhodoferax	1	0.00713266761768902	pc1p7nomod	Pan
Rhodovulum	1	0.00713266761768902	pc1p7nomod	Pan
Rubellimicrobium	2	0.014265335235378	pc1p7nomod	Pan
Ruminiclostridium	1	0.00713266761768902	pc1p7nomod	Pan
Ruminococcaceae	5	0.0356633380884451	pc1p7nomod	Pan
Ruminococcus	1	0.00713266761768902	pc1p7nomod	Pan
Saccharothrix	1	0.00713266761768902	pc1p7nomod	Pan
Salinispora	5	0.0356633380884451	pc1p7nomod	Pan
Sanguibacter	13	0.0927246790299572	pc1p7nomod	Pan
Schaalia	23	0.164051355206847	pc1p7nomod	Pan
Sediminispirochaeta	2	0.014265335235378	pc1p7nomod	Pan
Selenomonas	12	0.0855920114122682	pc1p7nomod	Pan
Shuttleworthia	9	0.0641940085592011	pc1p7nomod	Pan
Slackia	1953	13.9300998573466	pc1p7nomod	Pan
Sphingomonas	1	0.00713266761768902	pc1p7nomod	Pan
Staphylococcus	2	0.014265335235378	pc1p7nomod	Pan
Stenotrophomonas	1	0.00713266761768902	pc1p7nomod	Pan
Stomatobaculum	2	0.014265335235378	pc1p7nomod	Pan
Streptococcus	497	3.54493580599144	pc1p7nomod	Pan
Streptomyces	19	0.135520684736091	pc1p7nomod	Pan
Subdoligranulum	16	0.114122681883024	pc1p7nomod	Pan
Syntrophobotulus	1	0.00713266761768902	pc1p7nomod	Pan
Terrisporobacter	5	0.0356633380884451	pc1p7nomod	Pan
Thermobacillus	18	0.128388017118402	pc1p7nomod	Pan
Treponema	1322	9.42938659058488	pc1p7nomod	Pan
Tyzzerella	7	0.0499286733238231	pc1p7nomod	Pan
Urinacoccus	1	0.00713266761768902	pc1p7nomod	Pan
Veillonellaceae	117	0.834522111269615	pc1p7nomod	Pan
Xylanimonas	1	0.00713266761768902	pc1p7nomod	Pan
Yangia	1	0.00713266761768902	pc1p7nomod	Pan
Yersinia	1	0.00713266761768902	pc1p7nomod	Pan
Total	14020	100	pc1p7nomod	Pan
[Clostridium]	6	0.0224820143884892	pc1p7nomod	Gorilla
[Enterobacter]	5	0.0187350119904077	pc1p7nomod	Gorilla
[Eubacterium]	57	0.213579136690647	pc1p7nomod	Gorilla
[Haemophilus]	14	0.0524580335731415	pc1p7nomod	Gorilla
[Mannheimia]	84	0.314748201438849	pc1p7nomod	Gorilla
Acetobacter	1	0.00374700239808153	pc1p7nomod	Gorilla
Acetobacterium	1	0.00374700239808153	pc1p7nomod	Gorilla
Achromobacter	29	0.108663069544364	pc1p7nomod	Gorilla
Acidihalobacter	1	0.00374700239808153	pc1p7nomod	Gorilla
Acidimicrobium	1	0.00374700239808153	pc1p7nomod	Gorilla
Acidiphilium	1	0.00374700239808153	pc1p7nomod	Gorilla
Acidipropionibacterium	14	0.0524580335731415	pc1p7nomod	Gorilla
Acidithiobacillus	1	0.00374700239808153	pc1p7nomod	Gorilla
Acidocella	3	0.0112410071942446	pc1p7nomod	Gorilla
Acidovorax	8	0.0299760191846523	pc1p7nomod	Gorilla
Acinetobacter	1643	6.15632494004796	pc1p7nomod	Gorilla
Actinoalloteichus	3	0.0112410071942446	pc1p7nomod	Gorilla
Actinobacillus	182	0.681954436450839	pc1p7nomod	Gorilla
Actinobaculum	20	0.0749400479616307	pc1p7nomod	Gorilla
Actinokineospora	5	0.0187350119904077	pc1p7nomod	Gorilla
Actinomadura	3	0.0112410071942446	pc1p7nomod	Gorilla
Actinomyces	1672	6.26498800959233	pc1p7nomod	Gorilla
Actinoplanes	20	0.0749400479616307	pc1p7nomod	Gorilla
Actinopolymorpha	3	0.0112410071942446	pc1p7nomod	Gorilla
Actinopolyspora	20	0.0749400479616307	pc1p7nomod	Gorilla
Actinospica	1	0.00374700239808153	pc1p7nomod	Gorilla
Actinosynnema	3	0.0112410071942446	pc1p7nomod	Gorilla
Actinotignum	6	0.0224820143884892	pc1p7nomod	Gorilla
Adlercreutzia	9	0.0337230215827338	pc1p7nomod	Gorilla
Advenella	1	0.00374700239808153	pc1p7nomod	Gorilla
Aeromicrobium	4	0.0149880095923261	pc1p7nomod	Gorilla
Aeromonas	47	0.176109112709832	pc1p7nomod	Gorilla
Afipia	1	0.00374700239808153	pc1p7nomod	Gorilla
Aggregatibacter	3731	13.9800659472422	pc1p7nomod	Gorilla
Agrobacterium	11	0.0412170263788969	pc1p7nomod	Gorilla
Agrococcus	2	0.00749400479616307	pc1p7nomod	Gorilla
Agromyces	4	0.0149880095923261	pc1p7nomod	Gorilla
Alcaligenes	9	0.0337230215827338	pc1p7nomod	Gorilla
Alicyclobacillus	1	0.00374700239808153	pc1p7nomod	Gorilla
Aliivibrio	1	0.00374700239808153	pc1p7nomod	Gorilla
Alistipes	2	0.00749400479616307	pc1p7nomod	Gorilla
Alloactinosynnema	2	0.00749400479616307	pc1p7nomod	Gorilla
Allochromatium	3	0.0112410071942446	pc1p7nomod	Gorilla
Allokutzneria	5	0.0187350119904077	pc1p7nomod	Gorilla
Alloprevotella	8	0.0299760191846523	pc1p7nomod	Gorilla
Alteromonas	1	0.00374700239808153	pc1p7nomod	Gorilla
Aminobacter	2	0.00749400479616307	pc1p7nomod	Gorilla
Amorphus	1	0.00374700239808153	pc1p7nomod	Gorilla
Amycolatopsis	30	0.112410071942446	pc1p7nomod	Gorilla
Anaerococcus	4	0.0149880095923261	pc1p7nomod	Gorilla
Anaeroglobus	258	0.966726618705036	pc1p7nomod	Gorilla
Anaerolineaceae	3	0.0112410071942446	pc1p7nomod	Gorilla
Anaerosphaera	1	0.00374700239808153	pc1p7nomod	Gorilla
Aneurinibacillus	1	0.00374700239808153	pc1p7nomod	Gorilla
Angelakisella	3	0.0112410071942446	pc1p7nomod	Gorilla
Anoxybacillus	14	0.0524580335731415	pc1p7nomod	Gorilla
Aquamicrobium	4	0.0149880095923261	pc1p7nomod	Gorilla
Aquitalea	1	0.00374700239808153	pc1p7nomod	Gorilla
Arabia	89	0.333483213429257	pc1p7nomod	Gorilla
Arcanobacterium	2	0.00749400479616307	pc1p7nomod	Gorilla
Arsenicicoccus	1	0.00374700239808153	pc1p7nomod	Gorilla
Arthrobacter	42	0.157374100719424	pc1p7nomod	Gorilla
Atopobium	146	0.547062350119904	pc1p7nomod	Gorilla
Aurantimonas	3	0.0112410071942446	pc1p7nomod	Gorilla
Auraticoccus	1	0.00374700239808153	pc1p7nomod	Gorilla
Aureimonas	1	0.00374700239808153	pc1p7nomod	Gorilla
Azoarcus	1	0.00374700239808153	pc1p7nomod	Gorilla
